NumberOfFrames=1000
size=1000,1000
                                     positionX|                                     positionY|                                     velocityX|                                     velocityY|                                          mass|radius
       734.40350341796875                     |       162.5665283203125                      |         1.8377010822296142578125             |         1.3357951641082763671875             |         1.0                                  |    5
       346.47998046875                        |       648.2958984375                         |         0.97563111782073974609375            |         0.3989162445068359375                |         1.0                                  |    5
       992.1099853515625                      |       469.094329833984375                    |         2.1839730739593505859375             |        -1.9347460269927978515625             |         1.0                                  |    5
       723.1171875                            |       544.20892333984375                     |        -0.80470526218414306640625            |        -1.45364058017730712890625            |         1.0                                  |    5
       434.881744384765625                    |        52.456554412841796875                 |        -1.68314492702484130859375            |         0.13838128745555877685546875         |         1.0                                  |    5
       951.52288818359375                     |       899.04718017578125                     |        -0.692849814891815185546875           |        -1.04436171054840087890625            |         1.0                                  |    5
       890.6746826171875                      |       220.006103515625                       |        -0.811056435108184814453125           |        -0.19282634556293487548828125         |         1.0                                  |    5
       270.027069091796875                    |       561.0882568359375                      |         1.4856212139129638671875             |         1.61578071117401123046875            |         1.0                                  |    5
       958.747314453125                       |       861.07135009765625                     |        -1.34443569183349609375               |         1.81844246387481689453125            |         1.0                                  |    5
       443.603424072265625                    |       569.3043212890625                      |        -0.905271708965301513671875           |        -2.45354557037353515625               |         1.0                                  |    5
       673.66339111328125                     |       640.39434814453125                     |        -2.2441165447235107421875             |         2.22173213958740234375               |         1.0                                  |    5
       136.7072906494140625                   |       245.3541107177734375                   |        -0.064199663698673248291015625        |         1.68019020557403564453125            |         1.0                                  |    5
       807.6475830078125                      |        60.19231414794921875                  |        -1.03341042995452880859375            |         1.946580410003662109375              |         1.0                                  |    5
       769.1295166015625                      |       818.30474853515625                     |        -1.90459454059600830078125            |         1.66678297519683837890625            |         1.0                                  |    5
       793.4736328125                         |       575.49560546875                        |         1.85869657993316650390625            |        -1.85994994640350341796875            |         1.0                                  |    5
       314.560638427734375                    |       236.8871917724609375                   |        -0.937253057956695556640625           |        -0.3187160789966583251953125          |         1.0                                  |    5
       669.53558349609375                     |       118.2748260498046875                   |        -1.75634181499481201171875            |         1.80185163021087646484375            |         1.0                                  |    5
       315.869384765625                       |       475.666015625                          |         1.33176720142364501953125            |         1.81972372531890869140625            |         1.0                                  |    5
       847.6807861328125                      |       317.128509521484375                    |         1.7635860443115234375                |        -0.414581835269927978515625           |         1.0                                  |    5
       162.92681884765625                     |       651.320556640625                       |         1.14722645282745361328125            |         0.008753360249102115631103515625     |         1.0                                  |    5
       648.24993896484375                     |       215.834747314453125                    |        -1.1574382781982421875                |         2.0390408039093017578125             |         1.0                                  |    5
        56.148761749267578125                 |       146.4425506591796875                   |         1.2318785190582275390625             |        -0.511218607425689697265625           |         1.0                                  |    5
        71.85057830810546875                  |       862.1077880859375                      |         0.992033898830413818359375           |        -1.54532182216644287109375            |         1.0                                  |    5
       694.6187744140625                      |       442.77618408203125                     |        -0.8522491455078125                   |         0.574599564075469970703125           |         1.0                                  |    5
       275.478668212890625                    |        24.432468414306640625                 |        -2.032351970672607421875              |         0.633948743343353271484375           |         1.0                                  |    5
       522.13616943359375                     |       337.9815673828125                      |        -1.05751454830169677734375            |        -0.353134214878082275390625           |         1.0                                  |    5
       165.3060455322265625                   |       616.8983154296875                      |         2.351336002349853515625              |         1.52086842060089111328125            |         1.0                                  |    5
       974.8717041015625                      |       381.39501953125                        |        -0.412101209163665771484375           |        -1.40709578990936279296875            |         1.0                                  |    5
       399.78192138671875                     |       806.8309326171875                      |         0.4182047545909881591796875          |        -1.999169826507568359375              |         1.0                                  |    5
       171.7315216064453125                   |       760.62109375                           |        -2.185596942901611328125              |        -2.467083454132080078125              |         1.0                                  |    5
       118.6266632080078125                   |       910.88616943359375                     |        -0.4563995897769927978515625          |         1.9992377758026123046875             |         1.0                                  |    5
       169.551513671875                       |       536.69384765625                        |        -0.21451206505298614501953125         |        -0.4508878290653228759765625          |         1.0                                  |    5
       979.532958984375                       |       240.9437255859375                      |        -1.77834033966064453125               |        -1.79911768436431884765625            |         1.0                                  |    5
       558.913330078125                       |       107.423675537109375                    |         2.396728038787841796875              |        -0.929815948009490966796875           |         1.0                                  |    5
       918.79962158203125                     |       835.06951904296875                     |         1.23283612728118896484375            |        -0.3378014266490936279296875          |         1.0                                  |    5
       175.8185577392578125                   |       936.89556884765625                     |        -0.41441547870635986328125            |         0.9334795475006103515625             |         1.0                                  |    5
       449.53900146484375                     |       480.06805419921875                     |         1.4618546962738037109375             |         1.93212449550628662109375            |         1.0                                  |    5
       854.138916015625                       |       232.63153076171875                     |        -0.264122664928436279296875           |         0.0448257289826869964599609375       |         1.0                                  |    5
       950.306396484375                       |        91.9029388427734375                   |         0.063975758850574493408203125        |         0.532641708850860595703125           |         1.0                                  |    5
       922.1661376953125                      |       389.985748291015625                    |        -1.1808240413665771484375             |         0.620507180690765380859375           |         1.0                                  |    5
       165.2859039306640625                   |       559.71942138671875                     |         1.59408223628997802734375            |         1.21421039104461669921875            |         1.0                                  |    5
       238.795074462890625                    |       280.074462890625                       |         0.794759809970855712890625           |        -1.0204541683197021484375             |         1.0                                  |    5
       827.23748779296875                     |       272.368896484375                       |        -1.6186010837554931640625             |        -0.8569736480712890625                |         1.0                                  |    5
        23.012691497802734375                 |       628.8756103515625                      |         1.67351090908050537109375            |        -1.64103710651397705078125            |         1.0                                  |    5
       498.774688720703125                    |       719.35986328125                        |        -0.245392858982086181640625           |         0.928560078144073486328125           |         1.0                                  |    5
       741.83135986328125                     |       569.82464599609375                     |         0.256911098957061767578125           |         1.2798655033111572265625             |         1.0                                  |    5
       787.1343994140625                      |       633.74237060546875                     |        -1.57799613475799560546875            |        -0.13658712804317474365234375         |         1.0                                  |    5
       588.78204345703125                     |       374.343475341796875                    |        -0.5662841796875                      |         0.17618356645107269287109375         |         1.0                                  |    5
       574.40032958984375                     |       126.9962005615234375                   |        -1.143904209136962890625              |         0.557181835174560546875              |         1.0                                  |    5
       127.904937744140625                    |       672.18353271484375                     |        -0.2446331679821014404296875          |        -1.64238584041595458984375            |         1.0                                  |    5
       817.02349853515625                     |       496.50421142578125                     |        -2.223935604095458984375              |         0.44418036937713623046875            |         1.0                                  |    5
        58.46709442138671875                  |       123.1473541259765625                   |        -0.041270889341831207275390625        |        -0.8733260631561279296875             |         1.0                                  |    5
       255.217193603515625                    |       342.910552978515625                    |        -1.961157321929931640625              |        -1.47365272045135498046875            |         1.0                                  |    5
       932.47540283203125                     |       577.1856689453125                      |         1.8966643810272216796875             |         0.4527393281459808349609375          |         1.0                                  |    5
        14.95379734039306640625               |        68.0892333984375                      |         2.261101245880126953125              |         0.50127875804901123046875            |         1.0                                  |    5
        97.88649749755859375                  |       190.034149169921875                    |         1.03024387359619140625               |        -0.20802627503871917724609375         |         1.0                                  |    5
       878.26666259765625                     |       639.3505859375                         |         1.2665064334869384765625             |         1.97376763820648193359375            |         1.0                                  |    5
       360.911102294921875                    |       226.5866241455078125                   |        -2.2579648494720458984375             |         1.6224248409271240234375             |         1.0                                  |    5
       273.69940185546875                     |       282.045806884765625                    |         1.8241901397705078125                |        -1.2584660053253173828125             |         1.0                                  |    5
       515.2742919921875                      |       956.99560546875                        |         1.014343738555908203125              |         0.860258162021636962890625           |         1.0                                  |    5
       147.89752197265625                     |       854.7572021484375                      |        -1.39780771732330322265625            |        -1.25571095943450927734375            |         1.0                                  |    5
       267.8681640625                         |       185.2960205078125                      |         0.48754298686981201171875            |         2.4859039783477783203125             |         1.0                                  |    5
       246.2153167724609375                   |       678.50323486328125                     |         0.51186907291412353515625            |        -2.197288990020751953125              |         1.0                                  |    5
       719.38995361328125                     |       846.6077880859375                      |        -2.107398509979248046875              |         0.673023045063018798828125           |         1.0                                  |    5
       786.92803955078125                     |       595.65631103515625                     |         1.0298755168914794921875             |        -0.439693629741668701171875           |         1.0                                  |    5
       366.88568115234375                     |       595.828369140625                       |         2.3305652141571044921875             |        -2.3551084995269775390625             |         1.0                                  |    5
       295.08441162109375                     |       285.8841552734375                      |         2.171593189239501953125              |         0.791647613048553466796875           |         1.0                                  |    5
       710.7257080078125                      |       629.4537353515625                      |        -2.124559879302978515625              |        -2.26741790771484375                  |         1.0                                  |    5
       361.6549072265625                      |       282.80657958984375                     |        -0.2168261110782623291015625          |        -1.3303172588348388671875             |         1.0                                  |    5
       960.240966796875                       |       457.70465087890625                     |        -1.53327000141143798828125            |         1.0069363117218017578125             |         1.0                                  |    5
        49.012065887451171875                 |       753.0469970703125                      |         0.758103072643280029296875           |         0.8927524089813232421875             |         1.0                                  |    5
       619.4412841796875                      |       982.01043701171875                     |        -1.9878480434417724609375             |        -0.399334013462066650390625           |         1.0                                  |    5
       204.467742919921875                    |       233.470611572265625                    |        -0.210530936717987060546875           |         2.0932085514068603515625             |         1.0                                  |    5
       259.4921875                            |       293.317779541015625                    |        -0.966086447238922119140625           |         0.23314340412616729736328125         |         1.0                                  |    5
       888.23748779296875                     |       195.162628173828125                    |         2.2813112735748291015625             |         2.40882587432861328125               |         1.0                                  |    5
       250.1891937255859375                   |       933.908935546875                       |        -1.08052170276641845703125            |         0.5605342388153076171875             |         1.0                                  |    5
       604.31622314453125                     |       555.1871337890625                      |         1.00283801555633544921875            |        -0.2905701100826263427734375          |         1.0                                  |    5
       395.45263671875                        |       840.44873046875                        |         0.84386837482452392578125            |        -0.83388984203338623046875            |         1.0                                  |    5
       404.630462646484375                    |        10.53277873992919921875               |        -0.6573660373687744140625             |         0.545742332935333251953125           |         1.0                                  |    5
       940.0272216796875                      |       290.111785888671875                    |        -0.4595684111118316650390625          |        -0.976346194744110107421875           |         1.0                                  |    5
       184.6829376220703125                   |       514.0152587890625                      |        -0.21274383366107940673828125         |        -0.0847412645816802978515625          |         1.0                                  |    5
       177.0546722412109375                   |       160.5689849853515625                   |         1.4497268199920654296875             |        -2.15416431427001953125               |         1.0                                  |    5
       967.70526123046875                     |       905.08599853515625                     |        -0.79508197307586669921875            |         1.37185394763946533203125            |         1.0                                  |    5
       500.91754150390625                     |       215.041839599609375                    |        -0.22883890569210052490234375         |        -1.97822296619415283203125            |         1.0                                  |    5
       472.55810546875                        |        45.039600372314453125                 |        -2.135163784027099609375              |        -2.174827098846435546875              |         1.0                                  |    5
       289.849609375                          |       658.61785888671875                     |        -2.370248317718505859375              |        -0.718527317047119140625              |         1.0                                  |    5
       560.72222900390625                     |       129.17572021484375                     |         0.07584787905216217041015625         |        -1.2400839328765869140625             |         1.0                                  |    5
       917.21331787109375                     |       695.26263427734375                     |         0.506285011768341064453125           |         0.5269520282745361328125             |         1.0                                  |    5
       779.97332763671875                     |       649.713134765625                       |         1.504559993743896484375              |         1.16484797000885009765625            |         1.0                                  |    5
       481.947113037109375                    |       797.2337646484375                      |        -0.30512702465057373046875            |        -0.2543154656887054443359375          |         1.0                                  |    5
       762.72113037109375                     |       629.82366943359375                     |        -0.1574995815753936767578125          |        -0.07911626994609832763671875         |         1.0                                  |    5
       503.55694580078125                     |       889.6700439453125                      |         1.66146671772003173828125            |        -1.54054343700408935546875            |         1.0                                  |    5
       549.7513427734375                      |       267.0013427734375                      |        -1.81538164615631103515625            |         2.0292894840240478515625             |         1.0                                  |    5
       218.020172119140625                    |       344.93511962890625                     |        -2.4128322601318359375                |         0.101543836295604705810546875        |         1.0                                  |    5
       488.37628173828125                     |       105.94281768798828125                  |         2.1079599857330322265625             |        -2.257697582244873046875              |         1.0                                  |    5
       639.5814208984375                      |       537.506591796875                       |        -1.765567779541015625                 |        -1.1212418079376220703125             |         1.0                                  |    5
       311.044097900390625                    |       732.76605224609375                     |         2.4549849033355712890625             |         1.74698603153228759765625            |         1.0                                  |    5
       411.74078369140625                     |       718.60748291015625                     |         0.613137781620025634765625           |         0.856904447078704833984375           |         1.0                                  |    5
       599.33270263671875                     |       622.3443603515625                      |        -1.004387378692626953125              |         0.779483497142791748046875           |         1.0                                  |    5
       195.7397918701171875                   |       541.2723388671875                      |         1.76347196102142333984375            |         0.835284173488616943359375           |         1.0                                  |    5
       294.869903564453125                    |       325.39892578125                        |         1.0081379413604736328125             |         0.790546476840972900390625           |         1.0                                  |    5
       559.9820556640625                      |       693.0543212890625                      |        -0.5460245609283447265625             |        -0.29838955402374267578125            |         1.0                                  |    5
       632.48876953125                        |       283.235992431640625                    |        -1.27632749080657958984375            |        -0.59714424610137939453125            |         1.0                                  |    5
       874.70086669921875                     |       391.82794189453125                     |         1.5393006801605224609375             |        -1.3602504730224609375                |         1.0                                  |    5
       484.69989013671875                     |       196.4354705810546875                   |        -1.62286174297332763671875            |         1.34003484249114990234375            |         1.0                                  |    5
       898.5650634765625                      |       977.10137939453125                     |         1.40611255168914794921875            |         1.64546489715576171875               |         1.0                                  |    5
       639.8453369140625                      |       465.956268310546875                    |        -0.973406314849853515625              |         0.4538249969482421875                |         1.0                                  |    5
        49.40206146240234375                  |       363.19842529296875                     |        -0.858677804470062255859375           |         2.23230743408203125                  |         1.0                                  |    5
       251.4807586669921875                   |       257.480743408203125                    |         1.28041017055511474609375            |        -0.910007476806640625                 |         1.0                                  |    5
       832.29852294921875                     |       488.91180419921875                     |         1.07520520687103271484375            |         0.56674993038177490234375            |         1.0                                  |    5
       346.6605224609375                      |       550.0667724609375                      |        -1.4235036373138427734375             |        -1.84967219829559326171875            |         1.0                                  |    5
       476.809783935546875                    |       245.1517333984375                      |         1.4606449604034423828125             |        -1.44987475872039794921875            |         1.0                                  |    5
       812.17852783203125                     |        76.31855010986328125                  |        -1.64308679103851318359375            |         2.496479511260986328125              |         1.0                                  |    5
       367.949798583984375                    |        89.67118072509765625                  |         1.31825459003448486328125            |        -0.95258843898773193359375            |         1.0                                  |    5
       541.55108642578125                     |       868.064208984375                       |        -2.4171726703643798828125             |        -2.024160861968994140625              |         1.0                                  |    5
       391.3994140625                         |       796.42974853515625                     |        -0.5180356502532958984375             |        -1.13719475269317626953125            |         1.0                                  |    5
       946.91070556640625                     |       300.6937255859375                      |        -1.8394558429718017578125             |         0.623583614826202392578125           |         1.0                                  |    5
       632.81890869140625                     |       489.983306884765625                    |        -0.541923224925994873046875           |         2.4786846637725830078125             |         1.0                                  |    5
       477.97491455078125                     |       561.332763671875                       |        -0.3839557468891143798828125          |        -0.73634469509124755859375            |         1.0                                  |    5
       764.38568115234375                     |       649.34307861328125                     |        -0.7371757030487060546875             |        -0.50256288051605224609375            |         1.0                                  |    5
       671.33282470703125                     |       100.15015411376953125                  |         1.3739740848541259765625             |         2.3637828826904296875                |         1.0                                  |    5
       193.87237548828125                     |       331.02093505859375                     |         0.4005776941776275634765625          |        -1.681125640869140625                 |         1.0                                  |    5
       490.99365234375                        |       447.240509033203125                    |         1.3797137737274169921875             |         2.318999767303466796875              |         1.0                                  |    5
       472.545135498046875                    |       618.43475341796875                     |        -1.38365185260772705078125            |         0.223840057849884033203125           |         1.0                                  |    5
       158.4306182861328125                   |       937.42535400390625                     |        -1.61136627197265625                  |        -1.6087243556976318359375             |         1.0                                  |    5
       114.628204345703125                    |       171.4033203125                         |         0.3779648840427398681640625          |        -0.86945736408233642578125            |         1.0                                  |    5
       677.402587890625                       |       179.5379791259765625                   |         0.107942409813404083251953125        |         1.52134144306182861328125            |         1.0                                  |    5
       659.54083251953125                     |       411.988800048828125                    |         0.20942731201648712158203125         |         1.954493999481201171875              |         1.0                                  |    5
       519.7301025390625                      |       615.673095703125                       |        -0.3912298679351806640625             |        -1.0260665416717529296875             |         1.0                                  |    5
        30.932445526123046875                 |       424.552642822265625                    |        -2.0879657268524169921875             |         0.61685121059417724609375            |         1.0                                  |    5
       715.53955078125                        |       962.71392822265625                     |        -1.830837726593017578125              |        -1.56083810329437255859375            |         1.0                                  |    5
       711.35186767578125                     |       428.681610107421875                    |         0.117626197636127471923828125        |         1.78917086124420166015625            |         1.0                                  |    5
       340.742340087890625                    |       873.8995361328125                      |        -1.50775468349456787109375            |         1.62429320812225341796875            |         1.0                                  |    5
       473.7490234375                         |       178.218017578125                       |        -1.05230081081390380859375            |         0.03000761754810810089111328125      |         1.0                                  |    5
       519.46429443359375                     |       449.30206298828125                     |        -1.03400337696075439453125            |        -2.4274575710296630859375             |         1.0                                  |    5
       803.6915283203125                      |       772.537109375                          |         0.011481539346277713775634765625     |        -2.1001780033111572265625             |         1.0                                  |    5
       899.857666015625                       |       880.4234619140625                      |        -0.280848979949951171875              |         1.77566814422607421875               |         1.0                                  |    5
       201.7417755126953125                   |       923.34112548828125                     |         0.097663722932338714599609375        |         1.15322864055633544921875            |         1.0                                  |    5
       856.00738525390625                     |       553.7042236328125                      |        -0.19951169192790985107421875         |        -1.7919318675994873046875             |         1.0                                  |    5
        39.17685699462890625                  |       389.10748291015625                     |         0.560948193073272705078125           |        -1.24129068851470947265625            |         1.0                                  |    5
       650.2950439453125                      |       661.78924560546875                     |        -0.17269885540008544921875            |         1.41518867015838623046875            |         1.0                                  |    5
       215.921142578125                       |       714.4224853515625                      |        -0.4126570522785186767578125          |        -0.771699965000152587890625           |         1.0                                  |    5
       329.60772705078125                     |       910.76348876953125                     |         1.37542998790740966796875            |         0.3827448785305023193359375          |         1.0                                  |    5
       134.8717041015625                      |        73.08356475830078125                  |         1.579950809478759765625              |         2.2115509510040283203125             |         1.0                                  |    5
       466.4451904296875                      |        59.221622467041015625                 |        -1.08440935611724853515625            |         1.6443746089935302734375             |         1.0                                  |    5
       978.1773681640625                      |       666.37091064453125                     |         0.79857480525970458984375            |        -0.44837439060211181640625            |         1.0                                  |    5
       360.6011962890625                      |       468.189697265625                       |         2.322636127471923828125              |         2.09536838531494140625               |         1.0                                  |    5
       711.64154052734375                     |       152.1511077880859375                   |        -0.1378914415836334228515625          |        -1.84029948711395263671875            |         1.0                                  |    5
       832.45867919921875                     |        46.959980010986328125                 |        -0.6880600452423095703125             |        -1.78187119960784912109375            |         1.0                                  |    5
       312.662384033203125                    |       716.62744140625                        |         1.83746814727783203125               |        -1.56156289577484130859375            |         1.0                                  |    5
       467.9644775390625                      |       102.99214935302734375                  |         0.137977182865142822265625           |        -1.0881664752960205078125             |         1.0                                  |    5
       599.00628662109375                     |       788.923828125                          |         1.1918318271636962890625             |         0.08893729746341705322265625         |         1.0                                  |    5
       673.46905517578125                     |       973.95526123046875                     |        -1.976787567138671875                 |         1.41657364368438720703125            |         1.0                                  |    5
       270.5435791015625                      |       977.92413330078125                     |        -2.4798030853271484375                |        -2.2243244647979736328125             |         1.0                                  |    5
       425.04010009765625                     |       741.7314453125                         |         1.26249790191650390625               |        -0.0080254636704921722412109375       |         1.0                                  |    5
       629.87054443359375                     |       183.456634521484375                    |        -0.28334605693817138671875            |         0.7157294750213623046875             |         1.0                                  |    5
       737.17169189453125                     |        93.9117279052734375                   |         1.02755177021026611328125            |         0.86182200908660888671875            |         1.0                                  |    5
       630.340087890625                       |       743.8177490234375                      |        -1.5681278705596923828125             |        -2.0228464603424072265625             |         1.0                                  |    5
       362.963958740234375                    |       881.18524169921875                     |        -1.79601919651031494140625            |        -0.613258779048919677734375           |         1.0                                  |    5
       259.84503173828125                     |       416.9332275390625                      |         1.8379728794097900390625             |        -1.6395289897918701171875             |         1.0                                  |    5
       472.682037353515625                    |       492.79742431640625                     |        -2.3635120391845703125                |        -2.234090328216552734375              |         1.0                                  |    5
       770.4163818359375                      |       380.115203857421875                    |        -1.8020679950714111328125             |        -1.2237403392791748046875             |         1.0                                  |    5
       297.587371826171875                    |       127.35225677490234375                  |        -0.324060857295989990234375           |         2.34590244293212890625               |         1.0                                  |    5
       467.121612548828125                    |       349.807647705078125                    |         1.69517958164215087890625            |         0.051255233585834503173828125        |         1.0                                  |    5
