NumberOfFrames=1000
size=400,400
                                     positionX|                                     positionY|                                     velocityX|                                     velocityY|                                          mass|radius
       122.0855865478515625                   |       136.3248443603515625                   |        -1.3406398296356201171875             |         1.92058789730072021484375            |         1.0                                  |    5
       225.6995391845703125                   |       125.5115966796875                      |        -1.97357332706451416015625            |         0.4552870094776153564453125          |         1.0                                  |    5
       329.042755126953125                    |       216.1106719970703125                   |        -0.879830837249755859375              |         0.08999596536159515380859375         |         1.0                                  |    5
       364.7564697265625                      |       108.18634033203125                     |         2.029659748077392578125              |        -0.7151377201080322265625             |         1.0                                  |    5
       368.462799072265625                    |       122.12558746337890625                  |         0.1913660466670989990234375          |        -1.50024878978729248046875            |         1.0                                  |    5
        35.15235137939453125                  |        95.122467041015625                    |        -0.02281631529331207275390625         |         0.876546204090118408203125           |         1.0                                  |    5
       278.303192138671875                    |       186.4987640380859375                   |        -0.111586846411228179931640625        |         1.206781864166259765625              |         1.0                                  |    5
       307.29376220703125                     |       136.103790283203125                    |        -0.932366430759429931640625           |        -1.50619137287139892578125            |         1.0                                  |    5
       289.964935302734375                    |       271.528717041015625                    |        -1.09126341342926025390625            |         0.634199798107147216796875           |         1.0                                  |    5
        70.8599853515625                      |       144.6281280517578125                   |        -1.20318317413330078125               |         0.8675987720489501953125             |         1.0                                  |    5
       106.05055999755859375                  |        65.9806976318359375                   |         0.743025958538055419921875           |        -1.4439322948455810546875             |         1.0                                  |    5
       289.8143310546875                      |       208.0921478271484375                   |        -1.82817924022674560546875            |         2.418574810028076171875              |         1.0                                  |    5
       111.32114410400390625                  |       325.26885986328125                     |         1.73908519744873046875               |        -2.1525371074676513671875             |         1.0                                  |    5
       233.0768585205078125                   |       261.8968505859375                      |         0.53103625774383544921875            |         0.700411617755889892578125           |         1.0                                  |    5
        49.989410400390625                    |        41.39647674560546875                  |         1.324960231781005859375              |         2.44357395172119140625               |         1.0                                  |    5
        85.33531951904296875                  |       287.63690185546875                     |         0.15749241411685943603515625         |        -1.39210212230682373046875            |         1.0                                  |    5
        35.18735504150390625                  |       125.2489013671875                      |        -1.83936083316802978515625            |        -1.59507882595062255859375            |         1.0                                  |    5
       383.0718994140625                      |       138.248748779296875                    |        -2.3664798736572265625                |        -2.061728000640869140625              |         1.0                                  |    5
        73.98836517333984375                  |        76.2110443115234375                   |        -0.845805644989013671875              |        -0.030161678791046142578125           |         1.0                                  |    5
       175.824676513671875                    |       174.064453125                          |        -2.180635929107666015625              |        -0.046655945479869842529296875        |         1.0                                  |    5
       142.1665496826171875                   |       263.001800537109375                    |         1.7195017337799072265625             |         1.12592256069183349609375            |         1.0                                  |    5
       297.419708251953125                    |       246.2810516357421875                   |         0.3007249534130096435546875          |        -1.6668288707733154296875             |         1.0                                  |    5
       157.163787841796875                    |       262.0374755859375                      |        -2.466294765472412109375              |        -2.4719402790069580078125             |         1.0                                  |    5
       389.8707275390625                      |       360.160400390625                       |         2.04244899749755859375               |         2.4816067218780517578125             |         1.0                                  |    5
        87.96370697021484375                  |        41.099262237548828125                 |         1.91135513782501220703125            |        -0.268990695476531982421875           |         1.0                                  |    5
        43.891216278076171875                 |       199.846649169921875                    |         0.149293720722198486328125           |        -0.012023843824863433837890625        |         1.0                                  |    5
       193.908477783203125                    |       170.99737548828125                     |        -0.953782737255096435546875           |         0.59703552722930908203125            |         1.0                                  |    5
       259.571807861328125                    |       134.7524566650390625                   |         2.124209880828857421875              |         1.06901836395263671875               |         1.0                                  |    5
       151.4703521728515625                   |       343.2196044921875                      |        -0.61160373687744140625               |        -0.749796926975250244140625           |         1.0                                  |    5
       109.1118621826171875                   |       248.3024444580078125                   |        -0.3504875004291534423828125          |        -0.89347076416015625                  |         1.0                                  |    5
       332.49041748046875                     |       318.417816162109375                    |         2.25624942779541015625               |        -0.66593182086944580078125            |         1.0                                  |    5
        37.394378662109375                    |        71.81093597412109375                  |        -1.5420062541961669921875             |        -0.4097284376621246337890625          |         1.0                                  |    5
       233.1654052734375                      |       177.251983642578125                    |        -1.39045417308807373046875            |         2.367053985595703125                 |         1.0                                  |    5
       242.0583343505859375                   |       357.04022216796875                     |         0.3235900700092315673828125          |        -0.778522074222564697265625           |         1.0                                  |    5
        81.78639984130859375                  |       217.070098876953125                    |        -2.3833160400390625                   |        -0.87084615230560302734375            |         1.0                                  |    5
       205.0822906494140625                   |        28.411334991455078125                 |         1.17524206638336181640625            |        -1.03531301021575927734375            |         1.0                                  |    5
       250.707061767578125                    |        52.651123046875                       |         0.17552654445171356201171875         |         0.2922460138797760009765625          |         1.0                                  |    5
       289.460845947265625                    |       233.6612548828125                      |         0.8027975559234619140625             |         0.30482590198516845703125            |         1.0                                  |    5
       240.635894775390625                    |       119.473388671875                       |         0.24177420139312744140625            |        -1.68477451801300048828125            |         1.0                                  |    5
       167.672576904296875                    |       128.0975341796875                      |        -1.331738948822021484375              |         1.9559457302093505859375             |         1.0                                  |    5
        48.651699066162109375                 |       375.155303955078125                    |        -1.97297060489654541015625            |        -0.14909617602825164794921875         |         1.0                                  |    5
       124.10901641845703125                  |        18.9528598785400390625                |        -1.72642576694488525390625            |         1.1087856292724609375                |         1.0                                  |    5
       239.2477874755859375                   |        46.379833221435546875                 |        -2.4436588287353515625                |         2.0036613941192626953125             |         1.0                                  |    5
       119.335540771484375                    |       352.67364501953125                     |         0.658826172351837158203125           |         1.43987977504730224609375            |         1.0                                  |    5
       215.1038665771484375                   |        33.689189910888671875                 |         1.91474497318267822265625            |        -2.364856719970703125                 |         1.0                                  |    5
       281.791168212890625                    |       252.4394989013671875                   |        -0.935743629932403564453125           |        -2.262836933135986328125              |         1.0                                  |    5
       122.404327392578125                    |       111.63719940185546875                  |         1.47970378398895263671875            |        -2.3385965824127197265625             |         1.0                                  |    5
        55.397525787353515625                 |       280.957122802734375                    |        -2.03910732269287109375               |        -0.40575778484344482421875            |         1.0                                  |    5
       357.84173583984375                     |       122.76247406005859375                  |         2.239170551300048828125              |         1.41808605194091796875               |         1.0                                  |    5
       322.5421142578125                      |       200.667999267578125                    |        -0.481328189373016357421875           |        -2.455939769744873046875              |         1.0                                  |    5
       388.413482666015625                    |       221.9172515869140625                   |         0.2484846413135528564453125          |         1.01999700069427490234375            |         1.0                                  |    5
         6.137844562530517578125              |       260.088043212890625                    |         0.15639938414096832275390625         |         0.643529593944549560546875           |         1.0                                  |    5
       306.993682861328125                    |        68.96787261962890625                  |        -2.4587993621826171875                |        -2.4654967784881591796875             |         1.0                                  |    5
       253.769012451171875                    |        28.49362945556640625                  |        -1.64915192127227783203125            |        -2.3392808437347412109375             |         1.0                                  |    5
        98.1278533935546875                   |        53.50445556640625                     |         0.4722195565700531005859375          |         1.9625084400177001953125             |         1.0                                  |    5
       391.64239501953125                     |       390.57305908203125                     |         2.2282731533050537109375             |         1.74074018001556396484375            |         1.0                                  |    5
       238.972442626953125                    |       152.826934814453125                    |        -1.22233140468597412109375            |        -0.5938632488250732421875             |         1.0                                  |    5
       247.8381805419921875                   |       278.372100830078125                    |         0.7477581501007080078125             |         1.28181743621826171875               |         1.0                                  |    5
       199.1214447021484375                   |       237.2525634765625                      |        -1.1404721736907958984375             |        -1.79462683200836181640625            |         1.0                                  |    5
       367.96343994140625                     |       366.797393798828125                    |        -0.4469585120677947998046875          |         1.99953997135162353515625            |         1.0                                  |    5
       316.23382568359375                     |       189.5474395751953125                   |        -1.77481365203857421875               |        -1.85220873355865478515625            |         1.0                                  |    5
       390.251129150390625                    |       310.070281982421875                    |        -1.1786062717437744140625             |        -1.09349906444549560546875            |         1.0                                  |    5
       166.7748260498046875                   |        42.12281036376953125                  |         0.22297291457653045654296875         |         2.28638553619384765625               |         1.0                                  |    5
       281.509368896484375                    |         9.5647735595703125                   |         1.04605734348297119140625            |         0.915659248828887939453125           |         1.0                                  |    5
        16.9654541015625                      |       160.1667327880859375                   |         2.033772945404052734375              |         0.635063946247100830078125           |         1.0                                  |    5
       154.839263916015625                    |       316.15655517578125                     |         1.6261103153228759765625             |         1.91108226776123046875               |         1.0                                  |    5
       223.3721923828125                      |       228.7732391357421875                   |         1.30119144916534423828125            |        -2.0181586742401123046875             |         1.0                                  |    5
       378.32720947265625                     |        37.8171539306640625                   |        -1.5909423828125                      |        -2.02992153167724609375               |         1.0                                  |    5
        80.33925628662109375                  |       189.366546630859375                    |         1.01555383205413818359375            |        -0.14556901156902313232421875         |         1.0                                  |    5
       156.5758209228515625                   |       189.0767822265625                      |        -1.915256977081298828125              |        -0.790029585361480712890625           |         1.0                                  |    5
       117.597259521484375                    |       221.903228759765625                    |        -1.44115543365478515625               |         0.20229281485080718994140625         |         1.0                                  |    5
       349.743194580078125                    |       107.9345855712890625                   |        -0.3406841754913330078125             |         1.5893447399139404296875             |         1.0                                  |    5
        14.97661495208740234375               |       310.035064697265625                    |         0.08150823414325714111328125         |        -2.4990046024322509765625             |         1.0                                  |    5
