NumberOfFrames=1000
size=800,800
                                     positionX|                                     positionY|                                     velocityX|                                     velocityY|                                          mass|radius
       154.1906280517578125                   |       730.45916748046875                     |         2.4735062122344970703125             |         0.523943603038787841796875           |         1.0                                  |    5
       375.117218017578125                    |       196.847442626953125                    |         0.335359394550323486328125           |        -2.0624496936798095703125             |         1.0                                  |    5
       196.2833251953125                      |       378.14410400390625                     |         0.65644633769989013671875            |        -0.852411925792694091796875           |         1.0                                  |    5
       423.280426025390625                    |       126.05292510986328125                  |        -1.13388764858245849609375            |        -2.10693836212158203125               |         1.0                                  |    5
       165.40020751953125                     |       450.800384521484375                    |        -0.046982370316982269287109375        |        -0.4570112526416778564453125          |         1.0                                  |    5
        14.7077579498291015625                |       284.554962158203125                    |         0.661123752593994140625              |        -2.0939385890960693359375             |         1.0                                  |    5
       217.0179443359375                      |       430.608489990234375                    |        -0.9862310886383056640625             |         0.3282315433025360107421875          |         1.0                                  |    5
       450.488494873046875                    |       152.0059051513671875                   |         0.19282396137714385986328125         |        -0.628359138965606689453125           |         1.0                                  |    5
       258.037841796875                       |       769.5865478515625                      |         1.9892399311065673828125             |         2.4132959842681884765625             |         1.0                                  |    5
       237.39520263671875                     |       504.970672607421875                    |         0.3095913231372833251953125          |        -0.83962404727935791015625            |         1.0                                  |    5
       128.17816162109375                     |       131.398162841796875                    |        -2.241811275482177734375              |         0.01673050038516521453857421875      |         1.0                                  |    5
       615.9371337890625                      |       231.0254974365234375                   |         0.4622184932231903076171875          |         0.76379430294036865234375            |         1.0                                  |    5
       680.670166015625                       |        33.7293701171875                      |         1.37916147708892822265625            |        -1.54201805591583251953125            |         1.0                                  |    5
       615.84423828125                        |       622.90362548828125                     |         2.31710529327392578125               |         1.67281520366668701171875            |         1.0                                  |    5
       232.2660369873046875                   |       725.82928466796875                     |        -0.81500279903411865234375            |         2.147898197174072265625              |         1.0                                  |    5
       746.2774658203125                      |         7.123348236083984375                 |         0.117191888391971588134765625        |        -2.219051837921142578125              |         1.0                                  |    5
       741.75506591796875                     |       208.4853515625                         |        -2.451636791229248046875              |         0.302626132965087890625              |         1.0                                  |    5
       206.5487060546875                      |       234.9638671875                         |         1.4248180389404296875                |         0.34536516666412353515625            |         1.0                                  |    5
         8.00878238677978515625               |       130.9203338623046875                   |        -1.23225343227386474609375            |         1.75957858562469482421875            |         1.0                                  |    5
       243.8643951416015625                   |       107.55637359619140625                  |        -0.9640979766845703125                |         2.4111196994781494140625             |         1.0                                  |    5
       751.7628173828125                      |       518.19598388671875                     |         1.047329425811767578125              |         0.1444106400012969970703125          |         1.0                                  |    5
       479.1263427734375                      |       429.13421630859375                     |        -2.472012996673583984375              |        -2.1835753917694091796875             |         1.0                                  |    5
       554.06939697265625                     |       305.56591796875                        |        -1.0189397335052490234375             |         0.66169321537017822265625            |         1.0                                  |    5
       315.39776611328125                     |       127.05481719970703125                  |         0.678481757640838623046875           |         2.4772408008575439453125             |         1.0                                  |    5
       454.88165283203125                     |       413.4517822265625                      |        -1.1205365657806396484375             |        -2.3404076099395751953125             |         1.0                                  |    5
       319.825286865234375                    |       451.706298828125                       |        -1.24887025356292724609375            |        -1.4662036895751953125                |         1.0                                  |    5
       154.9691619873046875                   |       490.923919677734375                    |         0.1466165482997894287109375          |        -1.94247329235076904296875            |         1.0                                  |    5
       483.771148681640625                    |       285.5631103515625                      |         2.41590023040771484375               |        -1.052782535552978515625              |         1.0                                  |    5
       236.064239501953125                    |       789.7103271484375                      |         0.733676016330718994140625           |         0.4336545467376708984375             |         1.0                                  |    5
       523.3590087890625                      |       378.48785400390625                     |         0.2746390998363494873046875          |        -1.54390752315521240234375            |         1.0                                  |    5
       474.89447021484375                     |       324.98541259765625                     |        -1.13569509983062744140625            |        -0.64894711971282958984375            |         1.0                                  |    5
       609.52252197265625                     |        84.742034912109375                    |        -1.4189031124114990234375             |        -0.967948853969573974609375           |         1.0                                  |    5
       446.674713134765625                    |       628.60638427734375                     |         1.03165614604949951171875            |         2.072405338287353515625              |         1.0                                  |    5
       204.3707122802734375                   |       119.35280609130859375                  |        -1.10671913623809814453125            |        -1.48652422428131103515625            |         1.0                                  |    5
       130.4419403076171875                   |       782.202392578125                       |        -2.46175479888916015625               |         1.970460414886474609375              |         1.0                                  |    5
       424.097259521484375                    |       429.3597412109375                      |         1.36925613880157470703125            |         2.2071826457977294921875             |         1.0                                  |    5
       517.5369873046875                      |        87.31630706787109375                  |         1.80831587314605712890625            |         0.70570051670074462890625            |         1.0                                  |    5
       280.785797119140625                    |       780.5377197265625                      |         1.80261909961700439453125            |         1.5159618854522705078125             |         1.0                                  |    5
       381.868621826171875                    |       169.1450958251953125                   |         2.3528668880462646484375             |         1.7271106243133544921875             |         1.0                                  |    5
       741.911865234375                       |       651.24322509765625                     |         1.74747073650360107421875            |        -0.3530156612396240234375             |         1.0                                  |    5
       711.4853515625                         |       184.3200225830078125                   |         0.4951457083225250244140625          |         1.58099472522735595703125            |         1.0                                  |    5
       516.97412109375                        |        60.134799957275390625                 |        -2.311480045318603515625              |        -1.75944530963897705078125            |         1.0                                  |    5
       570.1292724609375                      |       355.903564453125                       |        -0.3559516370296478271484375          |         0.857592642307281494140625           |         1.0                                  |    5
       372.460418701171875                    |       526.73858642578125                     |         0.80319118499755859375               |        -2.2110741138458251953125             |         1.0                                  |    5
       503.190643310546875                    |       267.162445068359375                    |         1.10525989532470703125               |         0.813491404056549072265625           |         1.0                                  |    5
       193.7514495849609375                   |       459.162445068359375                    |         2.288486480712890625                 |         0.3815799057483673095703125          |         1.0                                  |    5
       738.51361083984375                     |       717.67340087890625                     |        -0.3125478327274322509765625          |        -2.2764871120452880859375             |         1.0                                  |    5
       142.5409698486328125                   |       347.388427734375                       |        -1.1560156345367431640625             |        -0.804576814174652099609375           |         1.0                                  |    5
       112.801025390625                       |       461.6627197265625                      |         2.494030475616455078125              |        -0.97857081890106201171875            |         1.0                                  |    5
       745.32476806640625                     |       760.6300048828125                      |        -1.0350387096405029296875             |         0.4022980034351348876953125          |         1.0                                  |    5
        57.605548858642578125                 |       568.2791748046875                      |         2.126200199127197265625              |         2.0233643054962158203125             |         1.0                                  |    5
       272.4552001953125                      |       649.13006591796875                     |         0.2319934368133544921875             |         2.06394100189208984375               |         1.0                                  |    5
       175.0019989013671875                   |       480.7493896484375                      |        -2.01107692718505859375               |        -1.5660207271575927734375             |         1.0                                  |    5
       156.61328125                           |       258.3228759765625                      |        -1.15701425075531005859375            |        -2.3864343166351318359375             |         1.0                                  |    5
       704.651123046875                       |       593.3006591796875                      |         0.656042754650115966796875           |         2.465007305145263671875              |         1.0                                  |    5
       774.17047119140625                     |       228.7408294677734375                   |        -1.62378406524658203125               |        -2.051374912261962890625              |         1.0                                  |    5
       428.3555908203125                      |       704.7977294921875                      |         0.810148179531097412109375           |        -0.71823799610137939453125            |         1.0                                  |    5
       100.20996856689453125                  |       536.5606689453125                      |        -2.3078391551971435546875             |        -1.79703807830810546875               |         1.0                                  |    5
       518.07330322265625                     |        47.783237457275390625                 |        -2.3889510631561279296875             |         1.20290267467498779296875            |         1.0                                  |    5
       451.21820068359375                     |       495.612396240234375                    |        -0.008480605669319629669189453125     |        -1.19756424427032470703125            |         1.0                                  |    5
       178.3864288330078125                   |       531.06256103515625                     |        -1.29349982738494873046875            |         2.2436921596527099609375             |         1.0                                  |    5
       311.049407958984375                    |       540.736328125                          |        -2.321556568145751953125              |         2.0775811672210693359375             |         1.0                                  |    5
        61.978855133056640625                 |       437.57720947265625                     |         2.2462551593780517578125             |        -2.13756084442138671875               |         1.0                                  |    5
       588.10870361328125                     |       512.34832763671875                     |         1.14714848995208740234375            |        -0.1780941188335418701171875          |         1.0                                  |    5
       520.58056640625                        |       361.657501220703125                    |        -1.7293736934661865234375             |        -1.54976856708526611328125            |         1.0                                  |    5
       631.067138671875                       |       432.44134521484375                     |         0.3202083110809326171875             |         2.285961151123046875                 |         1.0                                  |    5
       470.594451904296875                    |       531.1409912109375                      |         0.851837456226348876953125           |        -1.4221363067626953125                |         1.0                                  |    5
       148.0824737548828125                   |        13.77994251251220703125               |        -0.026512198150157928466796875        |         1.0717422962188720703125             |         1.0                                  |    5
        56.354389190673828125                 |       407.029083251953125                    |         1.742125034332275390625              |         0.4362290203571319580078125          |         1.0                                  |    5
       399.748291015625                       |       780.94305419921875                     |        -0.89668142795562744140625            |        -1.47980225086212158203125            |         1.0                                  |    5
       480.581787109375                       |       392.70733642578125                     |        -1.5432932376861572265625             |         0.12360586225986480712890625         |         1.0                                  |    5
       625.36358642578125                     |        11.72497844696044921875               |        -0.8820264339447021484375             |         0.2891429960727691650390625          |         1.0                                  |    5
        74.9968719482421875                   |        95.56072235107421875                  |        -0.16394867002964019775390625         |        -0.958712041378021240234375           |         1.0                                  |    5
       374.196746826171875                    |       539.945068359375                       |        -1.98859322071075439453125            |        -1.07946097850799560546875            |         1.0                                  |    5
       289.011444091796875                    |       573.908447265625                       |        -2.45884037017822265625               |         1.600579738616943359375              |         1.0                                  |    5
       727.0301513671875                      |       734.9051513671875                      |        -0.663104474544525146484375           |         2.1968901157379150390625             |         1.0                                  |    5
       461.298736572265625                    |        25.202117919921875                    |         0.3933625519275665283203125          |        -1.39745235443115234375               |         1.0                                  |    5
       491.37347412109375                     |        57.8308868408203125                   |         2.2583072185516357421875             |        -1.646524906158447265625              |         1.0                                  |    5
       691.073486328125                       |       470.283966064453125                    |         2.194540500640869140625              |        -2.1335184574127197265625             |         1.0                                  |    5
       609.490478515625                       |        57.114154815673828125                 |         1.9021408557891845703125             |         0.8155114650726318359375             |         1.0                                  |    5
       708.878662109375                       |       354.827728271484375                    |        -2.207634449005126953125              |        -2.1667401790618896484375             |         1.0                                  |    5
       433.618255615234375                    |       152.9146881103515625                   |        -1.26453149318695068359375            |        -0.568468868732452392578125           |         1.0                                  |    5
       185.738250732421875                    |       619.83984375                           |         2.3759915828704833984375             |         0.00273879733867943286895751953125   |         1.0                                  |    5
       233.753021240234375                    |       539.6766357421875                      |        -1.883168697357177734375              |        -1.240183353424072265625              |         1.0                                  |    5
       752.1815185546875                      |       606.1614990234375                      |        -0.357036530971527099609375           |        -1.9845740795135498046875             |         1.0                                  |    5
       748.19549560546875                     |        23.1659832000732421875                |        -1.69002854824066162109375            |        -1.0174238681793212890625             |         1.0                                  |    5
       351.833526611328125                    |       697.91278076171875                     |         1.19343602657318115234375            |        -2.3550746440887451171875             |         1.0                                  |    5
       414.386474609375                       |       237.8972930908203125                   |         1.7013390064239501953125             |        -0.774351894855499267578125           |         1.0                                  |    5
       737.3726806640625                      |       378.202392578125                       |         1.8326671123504638671875             |        -0.996364295482635498046875           |         1.0                                  |    5
       318.61163330078125                     |       314.384033203125                       |         1.3863723278045654296875             |        -1.53816854953765869140625            |         1.0                                  |    5
       647.33013916015625                     |        46.691524505615234375                 |         1.68840515613555908203125            |        -1.63661563396453857421875            |         1.0                                  |    5
       160.0514068603515625                   |       296.641815185546875                    |        -0.999169170856475830078125           |        -1.1917326450347900390625             |         1.0                                  |    5
       754.54486083984375                     |       410.943389892578125                    |        -1.91032612323760986328125            |        -1.9059903621673583984375             |         1.0                                  |    5
       400.63226318359375                     |        34.9108428955078125                   |         2.0232884883880615234375             |        -1.26926243305206298828125            |         1.0                                  |    5
       595.0811767578125                      |       296.79705810546875                     |         0.738095104694366455078125           |        -0.6117312908172607421875             |         1.0                                  |    5
        42.295475006103515625                 |       741.8409423828125                      |         2.1935837268829345703125             |         0.650343477725982666015625           |         1.0                                  |    5
       457.058929443359375                    |       649.55059814453125                     |         1.55360591411590576171875            |         1.6131956577301025390625             |         1.0                                  |    5
       679.93548583984375                     |       443.797515869140625                    |         2.4217588901519775390625             |        -1.3188679218292236328125             |         1.0                                  |    5
       233.9009857177734375                   |       707.50396728515625                     |        -1.57948386669158935546875            |         2.446587085723876953125              |         1.0                                  |    5
        85.60260009765625                     |        61.191692352294921875                 |         0.389478623867034912109375           |        -0.114831395447254180908203125        |         1.0                                  |    5
        68.29535675048828125                  |         9.4430789947509765625                |        -1.6182444095611572265625             |         1.10732936859130859375               |         1.0                                  |    5
        93.1685791015625                      |       115.7251434326171875                   |         2.3576786518096923828125             |         1.6492226123809814453125             |         1.0                                  |    5
       513.3028564453125                      |       327.695220947265625                    |         0.22373630106449127197265625         |        -0.318915069103240966796875           |         1.0                                  |    5
        10.39604949951171875                  |       718.251708984375                       |        -1.3301994800567626953125             |         0.327140033245086669921875           |         1.0                                  |    5
       633.5828857421875                      |       386.980316162109375                    |        -0.24533851444721221923828125         |        -1.86354541778564453125               |         1.0                                  |    5
       525.0079345703125                      |       449.135101318359375                    |        -1.82774913311004638671875            |         2.49141597747802734375               |         1.0                                  |    5
       399.746551513671875                    |       487.128326416015625                    |         1.76292836666107177734375            |         2.07670116424560546875               |         1.0                                  |    5
       120.3616485595703125                   |       539.88946533203125                     |         1.45568048954010009765625            |        -1.6470735073089599609375             |         1.0                                  |    5
       241.2957916259765625                   |        38.852397918701171875                 |         1.28728592395782470703125            |        -1.41374552249908447265625            |         1.0                                  |    5
       415.3255615234375                      |       347.33380126953125                     |         1.7257645130157470703125             |         2.404383182525634765625              |         1.0                                  |    5
       342.13690185546875                     |       561.2880859375                         |         2.05897617340087890625               |         0.38054561614990234375               |         1.0                                  |    5
       550.88555908203125                     |       678.1619873046875                      |         1.92327344417572021484375            |        -1.09884738922119140625               |         1.0                                  |    5
       601.2215576171875                      |       428.045318603515625                    |        -1.1319239139556884765625             |        -2.02790927886962890625               |         1.0                                  |    5
        26.5679225921630859375                |       755.9901123046875                      |        -0.77135050296783447265625            |         0.569984614849090576171875           |         1.0                                  |    5
       468.568389892578125                    |        94.52143096923828125                  |         0.697833597660064697265625           |        -0.695166110992431640625              |         1.0                                  |    5
       776.08001708984375                     |       384.814605712890625                    |        -2.4728062152862548828125             |         2.331303119659423828125              |         1.0                                  |    5
       492.27996826171875                     |       300.839630126953125                    |        -1.81190860271453857421875            |         2.319439411163330078125              |         1.0                                  |    5
       121.37541961669921875                  |        19.166858673095703125                 |        -2.2701032161712646484375             |        -0.683698594570159912109375           |         1.0                                  |    5
       508.999847412109375                    |       376.403839111328125                    |         1.003606319427490234375              |         2.269795894622802734375              |         1.0                                  |    5
       247.7615814208984375                   |       515.5845947265625                      |         1.1295711994171142578125             |         0.36177575588226318359375            |         1.0                                  |    5
       132.0665435791015625                   |       486.316314697265625                    |        -0.4804525077342987060546875          |         0.983589649200439453125              |         1.0                                  |    5
       119.85329437255859375                  |       279.3056640625                         |         0.979804813861846923828125           |        -1.78269863128662109375               |         1.0                                  |    5
       502.625335693359375                    |       326.80413818359375                     |         1.46798992156982421875               |        -0.079069413244724273681640625        |         1.0                                  |    5
         8.85081386566162109375               |       751.322265625                          |         0.996207892894744873046875           |         2.2276728153228759765625             |         1.0                                  |    5
       761.69403076171875                     |       256.04595947265625                     |         1.0768959522247314453125             |         2.1038339138031005859375             |         1.0                                  |    5
       111.44622802734375                     |       588.0546875                            |        -0.0519440881907939910888671875       |         2.0517747402191162109375             |         1.0                                  |    5
       365.40167236328125                     |       444.1640625                            |        -1.244785785675048828125              |        -0.541146337985992431640625           |         1.0                                  |    5
       765.1890869140625                      |        28.5956439971923828125                |         1.5276639461517333984375             |         2.4644291400909423828125             |         1.0                                  |    5
       258.748077392578125                    |       317.96942138671875                     |         0.3117557466030120849609375          |         2.10194301605224609375               |         1.0                                  |    5
       217.1264190673828125                   |         8.328731536865234375                 |        -0.56762981414794921875               |         0.69433748722076416015625            |         1.0                                  |    5
       454.893890380859375                    |       127.461181640625                       |        -0.16781069338321685791015625         |         1.274404048919677734375              |         1.0                                  |    5
       206.7174530029296875                   |       561.5592041015625                      |         0.4966923296451568603515625          |         2.4474341869354248046875             |         1.0                                  |    5
       739.86578369140625                     |       640.4561767578125                      |        -0.3072992861270904541015625          |        -0.3933259546756744384765625          |         1.0                                  |    5
       100.50270843505859375                  |       394.920989990234375                    |        -1.29687774181365966796875            |         0.4421904981136322021484375          |         1.0                                  |    5
        81.48390960693359375                  |       245.7018890380859375                   |        -1.59988844394683837890625            |         0.507802486419677734375              |         1.0                                  |    5
       480.044281005859375                    |       636.961181640625                       |         1.745667934417724609375              |         0.4935703277587890625                |         1.0                                  |    5
       498.574188232421875                    |       245.032958984375                       |        -0.5840828418731689453125             |        -2.3069303035736083984375             |         1.0                                  |    5
        75.05962371826171875                  |       734.581298828125                       |         0.76419937610626220703125            |        -1.8457012176513671875                |         1.0                                  |    5
       283.51318359375                        |       676.38604736328125                     |        -0.7965366840362548828125             |        -0.990225315093994140625              |         1.0                                  |    5
        76.6110382080078125                   |       396.975677490234375                    |        -1.8147342205047607421875             |        -1.2079322338104248046875             |         1.0                                  |    5
       344.316925048828125                    |       649.044189453125                       |        -2.1920795440673828125                |         1.6495254039764404296875             |         1.0                                  |    5
       767.4945068359375                      |       714.73626708984375                     |        -1.1201350688934326171875             |        -2.1560170650482177734375             |         1.0                                  |    5
       541.6541748046875                      |       511.297119140625                       |         0.974959433078765869140625           |         2.318683624267578125                 |         1.0                                  |    5
       654.47113037109375                     |       624.5118408203125                      |        -2.31355762481689453125               |         1.34475052356719970703125            |         1.0                                  |    5
       246.343902587890625                    |       689.766357421875                       |        -1.85106670856475830078125            |         2.2568814754486083984375             |         1.0                                  |    5
       259.610687255859375                    |       447.850921630859375                    |         2.009238719940185546875              |        -2.4664690494537353515625             |         1.0                                  |    5
       126.01837158203125                     |       248.4521331787109375                   |        -2.154196262359619140625              |        -1.15408194065093994140625            |         1.0                                  |    5
       126.455169677734375                    |       745.67156982421875                     |        -0.0058490983210504055023193359375    |         0.4981485903263092041015625          |         1.0                                  |    5
       141.712738037109375                    |       625.00006103515625                     |         1.19564056396484375                  |        -2.4038574695587158203125             |         1.0                                  |    5
       504.29217529296875                     |       577.83795166015625                     |        -2.36315822601318359375               |        -0.928065836429595947265625           |         1.0                                  |    5
       186.92767333984375                     |       549.0133056640625                      |        -0.960365831851959228515625           |         0.33630275726318359375               |         1.0                                  |    5
       647.002685546875                       |       456.53314208984375                     |         2.48474979400634765625               |        -1.39057934284210205078125            |         1.0                                  |    5
       294.70379638671875                     |       152.3133697509765625                   |         2.1828629970550537109375             |         1.84305846691131591796875            |         1.0                                  |    5
       726.38818359375                        |        49.24378204345703125                  |         0.88798749446868896484375            |         0.793415963649749755859375           |         1.0                                  |    5
       660.23760986328125                     |        11.350017547607421875                 |         2.0796735286712646484375             |         1.205473423004150390625              |         1.0                                  |    5
       118.21892547607421875                  |        81.14539337158203125                  |         1.4829981327056884765625             |         2.006620883941650390625              |         1.0                                  |    5
       488.799102783203125                    |       204.3832244873046875                   |        -2.3508899211883544921875             |        -1.07111775875091552734375            |         1.0                                  |    5
       191.4741668701171875                   |       324.433929443359375                    |         2.1200397014617919921875             |        -2.4627292156219482421875             |         1.0                                  |    5
